id: 0, height: 330, width: 1093, bbox:[69, 464, 312, 175],
id: 4, height: 487, width: 697, bbox:[118, 133, 296, 104],
id: 47, height: 657, width: 877, bbox:[71, 489, 202, 200],
id: 41, height: 421, width: 808, bbox:[53, 122, 334, 87],
id: 68, height: 632, width: 893, bbox:[43, 349, 289, 238],
id: 16, height: 615, width: 609, bbox:[110, 352, 142, 330],
id: 13, height: 883, width: 929, bbox:[163, 472, 262, 369],
id: 71, height: 860, width: 667, bbox:[499, 79, 230, 70],
id: 52, height: 707, width: 631, bbox:[246, 112, 157, 345],
id: 48, height: 392, width: 847, bbox:[159, 423, 377, 169],
id: 12, height: 353, width: 883, bbox:[30, 265, 394, 234],
id: 67, height: 753, width: 698, bbox:[322, 330, 325, 361],
id: 32, height: 1010, width: 312, bbox:[340, 129, 137, 369],
id: 34, height: 1086, width: 639, bbox:[323, 287, 310, 395],
id: 4, height: 731, width: 490, bbox:[264, 49, 327, 225],
id: 46, height: 877, width: 465, bbox:[468, 127, 61, 282],
id: 53, height: 326, width: 723, bbox:[144, 323, 104, 53],
id: 68, height: 287, width: 831, bbox:[55, 466, 236, 93],
id: 71, height: 835, width: 479, bbox:[366, 136, 101, 339],
id: 12, height: 568, width: 314, bbox:[300, 69, 79, 206],
id: 76, height: 387, width: 605, bbox:[154, 81, 335, 81],
id: 3, height: 265, width: 731, bbox:[36, 137, 376, 139],
id: 48, height: 847, width: 809, bbox:[374, 189, 317, 114],
id: 46, height: 709, width: 784, bbox:[280, 44, 390, 135],
id: 18, height: 1011, width: 587, bbox:[450, 151, 248, 195],
id: 21, height: 849, width: 655, bbox:[437, 254, 352, 156],
id: 41, height: 990, width: 598, bbox:[497, 383, 171, 289],
id: 23, height: 616, width: 908, bbox:[252, 495, 70, 143],
id: 38, height: 972, width: 643, bbox:[437, 102, 239, 363],
id: 79, height: 497, width: 774, bbox:[246, 447, 165, 208],
id: 11, height: 486, width: 230, bbox:[174, 35, 124, 93],
id: 3, height: 874, width: 755, bbox:[374, 469, 47, 324],
id: 66, height: 1009, width: 673, bbox:[328, 450, 179, 317],
id: 65, height: 657, width: 841, bbox:[130, 111, 356, 362],
id: 19, height: 966, width: 426, bbox:[391, 168, 217, 177],
id: 4, height: 730, width: 730, bbox:[199, 492, 73, 156],
id: 19, height: 565, width: 565, bbox:[76, 157, 301, 151],
id: 8, height: 1101, width: 283, bbox:[488, 72, 151, 218],
id: 16, height: 679, width: 546, bbox:[359, 424, 63, 166],
id: 75, height: 756, width: 1086, bbox:[401, 374, 340, 296],
id: 12, height: 755, width: 430, bbox:[388, 114, 52, 90],
id: 65, height: 415, width: 624, bbox:[249, 143, 179, 74],
id: 22, height: 972, width: 493, bbox:[384, 180, 137, 368],
id: 42, height: 583, width: 1114, bbox:[84, 417, 323, 199],
id: 14, height: 173, width: 628, bbox:[23, 355, 122, 65],
id: 36, height: 568, width: 564, bbox:[193, 162, 327, 316],
id: 71, height: 951, width: 825, bbox:[287, 216, 234, 359],
id: 53, height: 694, width: 717, bbox:[177, 369, 159, 363],
id: 31, height: 1046, width: 649, bbox:[305, 183, 238, 384],
id: 26, height: 1063, width: 922, bbox:[444, 323, 309, 276],
id: 69, height: 848, width: 442, bbox:[260, 249, 133, 329],
id: 22, height: 792, width: 574, bbox:[382, 89, 140, 91],
id: 30, height: 527, width: 500, bbox:[91, 61, 362, 326],
id: 22, height: 485, width: 415, bbox:[96, 160, 129, 311],
id: 46, height: 840, width: 700, bbox:[353, 178, 144, 213],
id: 59, height: 820, width: 666, bbox:[212, 45, 319, 350],
id: 75, height: 833, width: 726, bbox:[491, 80, 317, 253],
id: 75, height: 820, width: 652, bbox:[344, 25, 380, 370],
id: 77, height: 803, width: 771, bbox:[65, 375, 92, 341],
id: 72, height: 681, width: 766, bbox:[207, 177, 284, 151],
id: 73, height: 845, width: 334, bbox:[200, 20, 46, 302],
id: 5, height: 917, width: 494, bbox:[256, 265, 100, 261],
id: 27, height: 688, width: 828, bbox:[152, 420, 261, 285],
id: 3, height: 745, width: 596, bbox:[449, 92, 369, 121],
id: 13, height: 462, width: 459, bbox:[139, 15, 170, 196],
id: 61, height: 940, width: 304, bbox:[360, 37, 49, 297],
id: 29, height: 760, width: 712, bbox:[277, 219, 393, 388],
id: 22, height: 780, width: 694, bbox:[127, 247, 226, 353],
id: 74, height: 965, width: 526, bbox:[462, 74, 355, 334],
id: 77, height: 1169, width: 752, bbox:[453, 381, 307, 358],
id: 72, height: 628, width: 524, bbox:[86, 0, 358, 385],
id: 0, height: 717, width: 708, bbox:[468, 0, 379, 198],
id: 67, height: 409, width: 767, bbox:[91, 208, 239, 124],
id: 61, height: 377, width: 303, bbox:[123, 127, 125, 96],
id: 74, height: 369, width: 674, bbox:[57, 276, 153, 54],
id: 21, height: 840, width: 803, bbox:[470, 365, 398, 270],
id: 38, height: 474, width: 549, bbox:[103, 217, 97, 114],
id: 57, height: 720, width: 966, bbox:[269, 244, 341, 190],
id: 74, height: 769, width: 758, bbox:[229, 473, 106, 205],
id: 68, height: 293, width: 631, bbox:[19, 321, 130, 62],
id: 27, height: 461, width: 786, bbox:[125, 219, 279, 70],
id: 73, height: 860, width: 654, bbox:[460, 425, 155, 277],
id: 2, height: 639, width: 526, bbox:[457, 1, 187, 58],
id: 72, height: 661, width: 560, bbox:[90, 272, 55, 306],
id: 51, height: 992, width: 858, bbox:[410, 306, 302, 227],
id: 53, height: 593, width: 227, bbox:[353, 24, 63, 97],
id: 78, height: 654, width: 483, bbox:[368, 226, 208, 136],
id: 63, height: 732, width: 496, bbox:[412, 41, 116, 124],
id: 67, height: 721, width: 934, bbox:[343, 298, 348, 191],
id: 66, height: 899, width: 1015, bbox:[459, 471, 335, 345],
id: 44, height: 838, width: 1011, bbox:[52, 374, 387, 389],
id: 15, height: 660, width: 832, bbox:[148, 280, 282, 137],
id: 74, height: 790, width: 682, bbox:[407, 417, 41, 228],
id: 54, height: 770, width: 731, bbox:[442, 313, 340, 201],
id: 32, height: 813, width: 623, bbox:[268, 146, 320, 180],
id: 37, height: 770, width: 606, bbox:[345, 309, 191, 67],
id: 5, height: 498, width: 907, bbox:[17, 268, 291, 329],
id: 55, height: 653, width: 661, bbox:[262, 413, 181, 141],
id: 1, height: 459, width: 687, bbox:[138, 428, 62, 197],
id: 3, height: 384, width: 530, bbox:[78, 134, 66, 124],
id: 75, height: 573, width: 1147, bbox:[216, 439, 375, 49],
id: 78, height: 810, width: 506, bbox:[377, 62, 221, 360],
id: 10, height: 740, width: 758, bbox:[335, 199, 188, 330],
id: 48, height: 721, width: 505, bbox:[484, 301, 99, 91],
id: 12, height: 800, width: 522, bbox:[329, 128, 203, 197],
id: 60, height: 814, width: 847, bbox:[386, 478, 199, 52],
id: 44, height: 702, width: 904, bbox:[184, 463, 144, 360],
id: 2, height: 591, width: 528, bbox:[89, 274, 197, 341],
id: 73, height: 533, width: 352, bbox:[80, 122, 169, 69],
id: 10, height: 740, width: 387, bbox:[447, 140, 76, 44],
id: 74, height: 999, width: 616, bbox:[478, 215, 40, 149],
id: 16, height: 444, width: 517, bbox:[106, 229, 69, 118],
id: 74, height: 419, width: 366, bbox:[80, 138, 108, 282],
id: 60, height: 1054, width: 848, bbox:[464, 433, 247, 246],
id: 72, height: 963, width: 607, bbox:[457, 237, 94, 338],
id: 4, height: 448, width: 888, bbox:[114, 460, 215, 276],
id: 31, height: 646, width: 772, bbox:[198, 427, 128, 359],
id: 59, height: 351, width: 528, bbox:[44, 298, 126, 138],
id: 53, height: 431, width: 728, bbox:[95, 227, 378, 44],
id: 65, height: 567, width: 258, bbox:[372, 28, 114, 45],
id: 49, height: 627, width: 497, bbox:[109, 300, 86, 378],
id: 75, height: 991, width: 848, bbox:[449, 420, 285, 230],
id: 60, height: 819, width: 608, bbox:[256, 80, 159, 164],
id: 77, height: 652, width: 711, bbox:[275, 460, 104, 168],
id: 27, height: 871, width: 403, bbox:[154, 144, 53, 376],
id: 64, height: 678, width: 968, bbox:[211, 485, 83, 70],
id: 66, height: 809, width: 673, bbox:[226, 380, 253, 296],
id: 79, height: 714, width: 863, bbox:[292, 457, 366, 267],
id: 44, height: 627, width: 669, bbox:[198, 269, 328, 342],
id: 44, height: 703, width: 757, bbox:[446, 132, 290, 141],
id: 68, height: 892, width: 482, bbox:[400, 3, 180, 94],
id: 59, height: 821, width: 429, bbox:[66, 23, 60, 356],
id: 35, height: 676, width: 514, bbox:[315, 392, 76, 147],
id: 36, height: 991, width: 641, bbox:[310, 46, 346, 382],
id: 3, height: 640, width: 406, bbox:[48, 29, 129, 196],
id: 49, height: 731, width: 948, bbox:[192, 429, 188, 316],
id: 55, height: 822, width: 1088, bbox:[465, 358, 391, 175],
id: 2, height: 885, width: 738, bbox:[434, 458, 140, 198],
id: 72, height: 764, width: 943, bbox:[190, 483, 369, 264],
id: 74, height: 347, width: 450, bbox:[58, 54, 108, 144],
id: 27, height: 588, width: 407, bbox:[227, 191, 90, 85],
id: 48, height: 883, width: 824, bbox:[163, 489, 183, 365],
id: 41, height: 640, width: 871, bbox:[21, 294, 311, 387],
id: 70, height: 290, width: 468, bbox:[20, 34, 376, 73],
id: 74, height: 666, width: 713, bbox:[302, 402, 182, 240],
id: 16, height: 664, width: 568, bbox:[304, 313, 41, 260],
id: 13, height: 874, width: 488, bbox:[210, 234, 130, 297],
id: 17, height: 425, width: 1131, bbox:[63, 499, 316, 321],
id: 1, height: 634, width: 919, bbox:[148, 484, 359, 289],
id: 77, height: 817, width: 752, bbox:[123, 105, 376, 321],
id: 50, height: 238, width: 823, bbox:[94, 418, 114, 83],
id: 10, height: 308, width: 851, bbox:[16, 330, 238, 142],
id: 26, height: 601, width: 825, bbox:[67, 419, 323, 331],
id: 28, height: 639, width: 745, bbox:[246, 38, 320, 82],
id: 7, height: 795, width: 646, bbox:[454, 427, 151, 292],
id: 45, height: 821, width: 477, bbox:[332, 88, 280, 198],
id: 48, height: 981, width: 668, bbox:[482, 51, 237, 259],
id: 19, height: 482, width: 925, bbox:[184, 384, 172, 64],
id: 6, height: 248, width: 827, bbox:[30, 464, 146, 61],
id: 62, height: 674, width: 508, bbox:[352, 95, 182, 230],
id: 2, height: 962, width: 631, bbox:[363, 67, 289, 382],
id: 58, height: 498, width: 902, bbox:[132, 337, 256, 216],
id: 52, height: 761, width: 846, bbox:[391, 389, 79, 73],
id: 14, height: 999, width: 599, bbox:[465, 203, 281, 328],
id: 37, height: 201, width: 1117, bbox:[11, 440, 319, 66],
id: 37, height: 609, width: 793, bbox:[333, 256, 173, 167],
id: 23, height: 437, width: 659, bbox:[17, 459, 51, 373],
id: 1, height: 623, width: 1103, bbox:[19, 406, 329, 269],
id: 25, height: 739, width: 524, bbox:[352, 81, 63, 292],
id: 7, height: 680, width: 772, bbox:[185, 372, 355, 367],
id: 6, height: 635, width: 604, bbox:[200, 498, 42, 119],
id: 3, height: 558, width: 459, bbox:[359, 255, 63, 150],
id: 10, height: 904, width: 489, bbox:[450, 99, 96, 106],
id: 66, height: 359, width: 652, bbox:[16, 349, 91, 252],
id: 0, height: 704, width: 384, bbox:[376, 242, 50, 240],
id: 6, height: 651, width: 786, bbox:[325, 455, 203, 40],
id: 5, height: 735, width: 816, bbox:[196, 465, 306, 377],
id: 18, height: 893, width: 717, bbox:[342, 251, 353, 380],
id: 13, height: 308, width: 785, bbox:[49, 78, 331, 145],
id: 18, height: 371, width: 660, bbox:[126, 100, 344, 104],
id: 34, height: 1118, width: 384, bbox:[438, 101, 216, 307],
id: 44, height: 806, width: 440, bbox:[162, 47, 300, 299],
id: 27, height: 652, width: 851, bbox:[267, 386, 239, 98],
id: 16, height: 608, width: 644, bbox:[488, 217, 282, 50],
id: 52, height: 585, width: 624, bbox:[321, 338, 79, 92],
id: 45, height: 725, width: 534, bbox:[348, 269, 60, 132],
id: 24, height: 921, width: 659, bbox:[381, 234, 106, 385],
id: 70, height: 441, width: 702, bbox:[39, 129, 313, 161],
id: 13, height: 715, width: 617, bbox:[281, 385, 154, 64],
id: 44, height: 651, width: 754, bbox:[377, 283, 276, 184],
id: 46, height: 632, width: 964, bbox:[473, 206, 393, 77],
id: 47, height: 866, width: 482, bbox:[494, 158, 185, 327],
id: 79, height: 945, width: 1123, bbox:[332, 487, 307, 354],
id: 31, height: 658, width: 801, bbox:[231, 388, 192, 67],
id: 3, height: 1012, width: 634, bbox:[343, 185, 84, 276],
id: 44, height: 456, width: 903, bbox:[217, 302, 358, 167],
id: 71, height: 1001, width: 645, bbox:[289, 139, 233, 319],
id: 69, height: 656, width: 375, bbox:[20, 109, 124, 337],
id: 44, height: 818, width: 872, bbox:[402, 482, 208, 105],
id: 7, height: 757, width: 908, bbox:[430, 314, 246, 70],
id: 26, height: 320, width: 612, bbox:[43, 266, 291, 48],
id: 10, height: 909, width: 586, bbox:[444, 65, 391, 283],
id: 62, height: 604, width: 517, bbox:[81, 304, 150, 146],
id: 49, height: 803, width: 315, bbox:[338, 13, 223, 254],
id: 57, height: 735, width: 415, bbox:[263, 48, 40, 210],
id: 21, height: 699, width: 582, bbox:[21, 226, 286, 356],
id: 36, height: 304, width: 542, bbox:[138, 125, 348, 93],
id: 18, height: 367, width: 882, bbox:[191, 206, 325, 40],
id: 64, height: 540, width: 531, bbox:[198, 131, 310, 172],
id: 71, height: 234, width: 567, bbox:[86, 181, 53, 85],
id: 61, height: 666, width: 753, bbox:[264, 153, 274, 50],
id: 43, height: 459, width: 931, bbox:[337, 321, 210, 47],
id: 21, height: 922, width: 653, bbox:[249, 225, 200, 354],
id: 44, height: 847, width: 997, bbox:[388, 257, 395, 110],
id: 30, height: 943, width: 367, bbox:[440, 207, 102, 140],
id: 74, height: 722, width: 535, bbox:[62, 156, 270, 356],
id: 13, height: 394, width: 727, bbox:[83, 230, 358, 259],
id: 12, height: 571, width: 752, bbox:[235, 396, 66, 56],
id: 55, height: 579, width: 930, bbox:[325, 480, 188, 110],
id: 46, height: 629, width: 671, bbox:[148, 159, 135, 155],
id: 13, height: 1062, width: 621, bbox:[343, 324, 110, 325],
id: 14, height: 440, width: 617, bbox:[19, 204, 124, 326],
id: 69, height: 509, width: 545, bbox:[247, 301, 151, 120],
id: 6, height: 490, width: 409, bbox:[286, 227, 41, 88],
id: 76, height: 743, width: 428, bbox:[370, 58, 280, 330],
id: 16, height: 252, width: 689, bbox:[42, 460, 77, 93],
id: 35, height: 604, width: 671, bbox:[25, 210, 253, 282],
id: 71, height: 455, width: 619, bbox:[176, 329, 230, 158],
id: 55, height: 1037, width: 958, bbox:[436, 417, 195, 393],
id: 36, height: 240, width: 713, bbox:[37, 124, 282, 161],
id: 23, height: 748, width: 936, bbox:[371, 315, 258, 223],
id: 55, height: 734, width: 260, bbox:[396, 97, 109, 140],
id: 3, height: 324, width: 833, bbox:[133, 359, 180, 81],
id: 62, height: 963, width: 553, bbox:[383, 59, 393, 320],
id: 69, height: 459, width: 703, bbox:[97, 161, 233, 109],
id: 30, height: 1011, width: 774, bbox:[320, 126, 317, 370],
id: 36, height: 927, width: 546, bbox:[403, 360, 44, 336],
id: 35, height: 739, width: 946, bbox:[482, 213, 343, 137],
id: 79, height: 664, width: 342, bbox:[160, 20, 226, 178],
id: 25, height: 497, width: 782, bbox:[165, 339, 320, 150],
id: 41, height: 283, width: 210, bbox:[135, 42, 87, 54],
id: 15, height: 981, width: 657, bbox:[464, 452, 65, 317],
id: 41, height: 868, width: 978, bbox:[290, 255, 385, 196],
id: 49, height: 1173, width: 533, bbox:[480, 164, 186, 320],
id: 18, height: 836, width: 698, bbox:[401, 493, 70, 132],
id: 11, height: 674, width: 577, bbox:[335, 75, 220, 160],
id: 26, height: 548, width: 661, bbox:[71, 197, 261, 356],
id: 4, height: 609, width: 623, bbox:[189, 179, 193, 62],
id: 7, height: 446, width: 386, bbox:[72, 29, 66, 291],
id: 47, height: 668, width: 613, bbox:[425, 237, 89, 147],
id: 68, height: 1014, width: 917, bbox:[347, 199, 331, 351],
id: 49, height: 620, width: 833, bbox:[118, 500, 214, 345],
id: 30, height: 339, width: 385, bbox:[29, 136, 52, 247],
id: 68, height: 806, width: 484, bbox:[491, 128, 113, 109],
id: 2, height: 450, width: 638, bbox:[190, 361, 214, 140],
id: 24, height: 567, width: 651, bbox:[219, 440, 95, 194],
id: 51, height: 738, width: 491, bbox:[119, 60, 308, 328],
id: 19, height: 715, width: 576, bbox:[90, 270, 188, 239],
id: 25, height: 990, width: 832, bbox:[495, 177, 284, 283],
id: 42, height: 308, width: 996, bbox:[60, 343, 279, 125],
id: 32, height: 946, width: 1016, bbox:[244, 499, 214, 343],
id: 40, height: 603, width: 770, bbox:[362, 162, 303, 115],
id: 58, height: 879, width: 538, bbox:[380, 221, 178, 185],
id: 72, height: 332, width: 870, bbox:[8, 498, 314, 156],
id: 40, height: 486, width: 564, bbox:[223, 125, 49, 169],
id: 10, height: 478, width: 721, bbox:[153, 301, 114, 188],
id: 8, height: 458, width: 863, bbox:[196, 262, 294, 156],
id: 18, height: 1061, width: 464, bbox:[352, 253, 157, 377],
id: 44, height: 491, width: 532, bbox:[50, 195, 171, 91],
id: 37, height: 955, width: 934, bbox:[492, 261, 304, 256],
id: 28, height: 562, width: 586, bbox:[351, 116, 286, 162],
id: 51, height: 551, width: 579, bbox:[44, 206, 177, 376],
id: 54, height: 663, width: 424, bbox:[230, 283, 83, 138],
id: 7, height: 643, width: 602, bbox:[205, 109, 242, 206],
id: 71, height: 407, width: 650, bbox:[23, 341, 86, 201],
id: 50, height: 623, width: 819, bbox:[107, 318, 364, 276],
id: 50, height: 860, width: 567, bbox:[115, 239, 154, 378],
id: 25, height: 625, width: 815, bbox:[130, 351, 157, 212],
id: 68, height: 678, width: 696, bbox:[83, 301, 183, 242],
id: 76, height: 494, width: 616, bbox:[156, 379, 188, 272],
id: 9, height: 351, width: 766, bbox:[44, 315, 308, 163],
id: 30, height: 823, width: 1157, bbox:[136, 466, 295, 400],
id: 42, height: 466, width: 445, bbox:[135, 11, 392, 121],
id: 4, height: 1043, width: 1174, bbox:[426, 478, 304, 249],
id: 28, height: 401, width: 879, bbox:[59, 464, 369, 87],
id: 22, height: 703, width: 612, bbox:[382, 327, 204, 237],
id: 33, height: 441, width: 599, bbox:[140, 82, 205, 255],
id: 39, height: 476, width: 433, bbox:[149, 13, 131, 239],
id: 40, height: 572, width: 566, bbox:[161, 196, 154, 178],
id: 16, height: 712, width: 847, bbox:[69, 422, 185, 370],
id: 47, height: 714, width: 503, bbox:[475, 1, 240, 195],
id: 78, height: 693, width: 517, bbox:[45, 248, 97, 365],
id: 71, height: 966, width: 1050, bbox:[335, 483, 206, 304],
id: 31, height: 461, width: 715, bbox:[121, 291, 133, 195],
id: 8, height: 575, width: 803, bbox:[58, 454, 187, 261],
id: 70, height: 604, width: 440, bbox:[200, 116, 266, 254],
id: 47, height: 293, width: 784, bbox:[11, 91, 365, 196],
id: 76, height: 605, width: 366, bbox:[121, 43, 192, 239],
id: 20, height: 1093, width: 961, bbox:[424, 314, 290, 309],
id: 7, height: 618, width: 669, bbox:[71, 241, 232, 174],
id: 40, height: 597, width: 911, bbox:[195, 399, 183, 99],
id: 66, height: 782, width: 515, bbox:[61, 75, 333, 376],
id: 58, height: 635, width: 1019, bbox:[103, 445, 300, 272],
id: 54, height: 710, width: 559, bbox:[387, 54, 183, 263],
id: 48, height: 640, width: 483, bbox:[217, 122, 74, 137],
id: 70, height: 1069, width: 773, bbox:[369, 308, 297, 381],
id: 77, height: 636, width: 1002, bbox:[269, 392, 371, 78],
id: 34, height: 542, width: 485, bbox:[194, 6, 187, 144],
id: 28, height: 1010, width: 731, bbox:[401, 117, 230, 260],
id: 50, height: 750, width: 1131, bbox:[401, 365, 370, 274],
id: 13, height: 646, width: 715, bbox:[322, 96, 387, 149],
id: 45, height: 937, width: 507, bbox:[377, 33, 91, 390],
id: 43, height: 1063, width: 703, bbox:[443, 333, 123, 298],
id: 34, height: 402, width: 259, bbox:[94, 42, 57, 65],
id: 63, height: 859, width: 381, bbox:[475, 264, 44, 74],
id: 77, height: 807, width: 539, bbox:[493, 321, 91, 268],
id: 67, height: 943, width: 709, bbox:[433, 220, 249, 383],
id: 76, height: 658, width: 807, bbox:[184, 321, 341, 333],
id: 46, height: 658, width: 350, bbox:[432, 41, 191, 114],
id: 12, height: 909, width: 1154, bbox:[374, 399, 394, 184],
id: 29, height: 766, width: 756, bbox:[196, 385, 228, 200],
id: 67, height: 980, width: 760, bbox:[433, 381, 92, 383],
id: 34, height: 705, width: 863, bbox:[363, 229, 274, 297],
id: 77, height: 933, width: 725, bbox:[474, 208, 244, 130],
id: 23, height: 370, width: 489, bbox:[108, 16, 363, 108],
id: 50, height: 307, width: 686, bbox:[71, 271, 96, 124],
